ProductName,Price,Rating,ReviewCount,Url,Platform
"Dell Latitude 7430 14"" FHD i5-1235U 3.3GHz 8GB 256GB SSD W10P - (HGPJH)",$535.00,https://www.ebay.com/itm/125793744605?_skw=dell+laptop&epid=25055142972&hash=item1d49e436dd:g:5wUAAOSw60Vj~L2Z&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKk8nhJkGC%2BM0s5FohBXQU6O3sACBaflxK3s3BavP26pITWJRczJQFMOSBJgwnyrblfk5olQVrH5ikCSaGWggda4hsPmCSmKFbp3v08SpDAV2mgD52QT1z1jFALPGa88gf7jRgsdk%2BRPNoJotLME1s%2BCwweD%2F1FK58YggnWM1RiAP8u5O%2FjaKgC6fnfdU%2F8ciozvO3spGrBy7%2B4%2BMX1Aknjz24awIjCZ2KDAqNQSBJ9UmLMgBMVlXlCw4UwZ5ELH%2F9JJvx8%2F5xlMNktPONySnV%2FFK%2FNsmubUSUjpZahCYlbAIQ%3D%3D%7Ctkp%3ABk9SR4T4vYuaZQ,Ebay
NEW Dell Inspiron 15 3511 i3511-5774BLK-PUS Laptop Notebook 12GB RAM i5 256GB,$739.99,https://www.ebay.com/itm/375962968064?_skw=dell+laptop&hash=item578923a000:g:2u4AAOSwXBdir6J1&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnnz9A06maapiaIhw1ulm0GvaSlrdDXJQXylMPPl%2FcYpsyuI4gaWtBaYvO%2FKlPf0xRl87ZgaDDwkyUUjtcUc0WBE4lr7iKbucxf1Nw3OHtGcKWIMo0fZKELMFFHA%2B3yYyl6OXQOvQ8oU263NwmGCmvgPMGBQ3hlwjHabQdLPy5r8o0KfzU%2Bs1FUNTSvOFZndlveUl9f8apNUixTDBDQhaGU%2FLghjZkNqf0SO6jJ2OVRsE0uckydU6BcspFfgWISPOA%3D%7Ctkp%3ABk9SR4T4vYuaZQ,Ebay
"Dell Inspiron 15.6"" Touchscreen i5-1135G7 16GB 1TB +256GB SSD i3511-5075BLK-PUS",$729.99,https://www.ebay.com/itm/364026484303?_skw=dell+laptop&epid=4054692316&hash=item54c1ab564f:g:uggAAOSwjMljVsx4&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKl1ELP%2BMWcykeSvqNrzKEFeFvWtZzsRrQVaqwJWlvPX2XKAoXisDgXSsnBtfBdzfZbdBscIfNUUV0%2F1FuUrENA0f6zdIEvx%2Bwca5gV%2Frplh5%2BskBy9rF9P9%2BGlvtaMtV%2F64SwxuEbswS%2Fn1zLUUBolsnS4nPepCxNLmDoVUYre3k36YityH1wPcugrgfWA7XU91LjLs%2FcgG5B9AF79k09w24Hjrhuitf7OvzlPAtKZdauVQCDXamFQiE0mvdsvY1i0%3D%7Ctkp%3ABk9SR4T4vYuaZQ,Ebay
DELL Inspiron 7620 PLUS 16 Laptop Core i7 QHD DDR5 32GB RAM 1000GB SSD f,$955.20,https://www.ebay.com/itm/156641484348?_skw=dell+laptop&hash=item24788f5e3c:g:JC4AAOSwumVnilmt&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkjK%2Bq9Hv1dkZVpnI%2Bq7%2FvJz5IB4%2BD1v8G60u2LgztM%2FxfR2%2Bu6C9o73z1FuAKWh4DphDb3%2Fug9zBxVyId5PW8YQrZgZq1rmrGcJIfkmzzIJYvaoVjH6o2pUW4%2BwqrdPNcHqesJvtiHsuW1pn%2BQxzklZbcrOFWTP%2F3UM98ZrMNlu7TRvOyD%2FlwFnlLfNMUVr8%2BDFCOpSlYY0avXSu4lJc9odjZum7heh2XHzQClghXhARaXkdogk6pi1YiZeuXGn%2BWxkFjr3lj6l3DMzMyrPGIc%7Ctkp%3ABFBM6KS-i5pl,Ebay
DELL Latitude 5340 Business 13 13.3 Laptop Core i5 FHD 1080P 1920x1080 T,$699.71,https://www.ebay.com/itm/156641485128?_skw=dell+laptop&hash=item24788f6148:g:ibcAAOSwWJ9nilmn&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmrtMObPOTVaxYl%2F6HkEFr1syt%2FHjdsFx0GkwTa1axSjwuqvCvP9MXkQv8ma5W8YdqGXZ2x4RpzgM%2FNt4%2BKzheteuhzTjubSZTOEO%2FRcQ8rb8M3q6tJ4w3xUS%2FW8oBq5u4hLSty5EXvtgd1kaVmUKMl6ZjpXTeGAEWjc1I4UxZVqjYqU2lmqtBbVCeWzzJuZxs%2BhBNM3NU0EsaWwSYTF%2FBrTrRUS8bBRy0oZTT4KU7Nu%2BATclmLDAKVLt1uugbDq0g%3D%7Ctkp%3ABk9SR-ikvouaZQ,Ebay
DELL Inspiron 5406 14 2in1 Core i3 TWO IN ONE 8GB RAM 256GB SSD 4,$967.31,https://www.ebay.com/itm/167258312784?_skw=dell+laptop&hash=item26f15f5050:g:AggAAOSwa99nilpm&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlbOrbxP3Od9Oh7%2FFfkz20CNgnWvUw1y2HamyGkfHb9iXfRThUfYdtLn1UnVX7MnT1iBKoTgeWta7Xi%2BfEpsCbXRrxTQJKOhFbAzMHtd5gvLP5ofbhhuz8x6nWzYDpPXJeQ8Dq5vKCVCLZg30m3qyHQSorCUzRoyxov0i95SPza3T31CoA%2BRNi%2FM1m%2F6M6wSmiZil79fPG5q9UW848P88Y5PVUqbSdoU3GdD9lxrw7XlyKbeX7Gc35cW%2BDkiB3A3o7sVXObPMVFhCsINvcf%2FsAlMt%2FfjSaTHXFuOAY%2Fl2okKQ%3D%3D%7Ctkp%3ABk9SR-ikvouaZQ,Ebay
DELL Latitude 3540 Business 15 15.6 Laptop Core i5 FHD 1080P 1920x1080 2023 w,$986.65,https://www.ebay.com/itm/167258300452?_skw=dell+laptop&hash=item26f15f2024:g:VfEAAOSwo4Fnilf1&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkn8J%2BdeeRWbhG17JLlXSEYM%2FvF7erQRlOuQHDyT2uI9IyL79BuZsAOz%2Bi3awRJWibxovBfDdqnPCq5kgcTkhVZE3Ii06sCwDkz1VIR%2FdBlpilY%2FcWHuBGkTIYLflLG3kUwYsGnVLr79u5aPhnzjy0tdzZMUwUOYouobNdsfuDhPpDI4P1N%2F8NgYmEdX1%2Bi%2BqOz52o0wlqvZxl%2BWl3uw59XB%2BvjC5Ni99nvrmbqpZwu1%2BKThMX2Zrf--hk0JzkFMr7%2FqC2s%2F3FtszKDdAEcDMcOskjGQ9ZsDiQzZe4ffqe5hQ%3D%3D%7Ctkp%3ABk9SR-ikvouaZQ,Ebay
DELL Latitude 7490 Business 14 Laptop Core i7 WINDOWS 11 64GB RAM 256GB SSD I,$866.40,https://www.ebay.com/itm/167258331481?_skw=dell+laptop&hash=item26f15f9959:g:ymwAAOSwPrtnilyA&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKllBjGP2wJEdQNL9r5MBHtF4Z9Yii6W3DvCIk5mnLxjkqpdN56CTg5yBd68IuZd0HGLYp3Dfec7XVVrf38f%2Bq1%2FAr9Ds2qjjvHxWCVsqyd0qcm2LR0ERTyFx2s8EWvodzyv%2BVnelo2j2CY%2B6MTIOwlWa1u5rTY6wiBSgRf7fSI4Ovx%2BymF4u2Ww1tIueKpIohXecmg1NXZczrlfQJz9bMCCpGfdlvIBbee3NcGlDYBVzrd6vF1pQtOV7a4nWkTKTe6yubomG8MFRsMVU1kcH02z%7Ctkp%3ABk9SR-ikvouaZQ,Ebay
Dell Laptop E6420 Latitude i5 2.6 Windows 10 WiFi 320GB Webcam HDMI DVDRW HD PC,$999.00,https://www.ebay.com/itm/254442998255?_skw=dell+laptop&hash=item3b3dfc09ef:g:uMAAAOSw7yxfuwSv&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkoJDilxQz%2Fhsw%2FgRJNTe74FbgfQULvzEndm4Sw4Kx2gXIP%2BRec%2FqHV6qpEzZmfdikgfHQJFmNKAr7VJKFB3bSAaY9GW7jnmbwNQ2tQ2fqT%2BdkxMnTYx0FmC28o5scOC8AeDIfHw2nDrzszmQ2E1N47p1X4bJYNJyYYl8X6kVJXd1WX%2B24xMin4jZLgLV2ag7PXgabiorVdXe6DYBNobp1m%2BCIelGZvAifJz9PnJ%2FBE6KuGs82ktUbyPrUJ5jDUZ4T9HhH5BvBV440k3lpX%2Fd8p%7Ctkp%3ABFBM6KS-i5pl,Ebay
DELL Latitude 5520 Business 15 15.6 Laptop Core i7 WINDOWS 10 PRO 8GB RAM A,$884.89,https://www.ebay.com/itm/156641481190?_skw=dell+laptop&hash=item24788f51e6:g:gSsAAOSwUQRnilgm&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKl5o8y5oB3oNVZqJLgb5DVbo63fCR8vK76dujPxP3la28erU0nLYonyFRNhafZjFC%2FaMHIxJZmYHHGT0JAJGyRK5Vzl88tHzHtp0y1Rv7FrfkOP4musp5x3fgCQ4HLGqsGOF3zYMhmEP3houBuOoEfMKe7fPUQeCXoZ4clGjzqRXhM6%2BMO8HzjwEXYR3XXecQk8Nw%2FVCyh%2FT4kYuAxhFt%2FA%2BSYSRi5zNIe64eHcWNDQC%2FH3E%2FZM2lE11chTdPxieXDST1kz7BGkGwgtZyhJkx1ijfFqCG%2F6GMNxXj4092ZiTA%3D%3D%7Ctkp%3ABk9SR-qkvouaZQ,Ebay
DELL Latitude 7480 Business 14 Laptop Core i7 WINDOWS 10 PRO 16GB RAM S,$753.50,https://www.ebay.com/itm/156641505429?_skw=dell+laptop&hash=item24788fb095:g:5TUAAOSwwz9nilwu&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkCkxEBjfbHzjd5BK0I%2F5sJ2q6kevwckZNcayp%2BR5FGn1WZgm%2F5g9sP%2BBvaPhkie7k%2Bt8vNwYohy5DFmmVPAZ4RTPMGUR4Qn7pyIXCaycireMD9IuDdaCxQ3I0EyyIAjZUC2LNzGjRuBy%2Bxc%2FiQDUUa9a8Q%2FNdCXlyOqWwzusQdjI1cEK8Pj3EdZFzVXHxIrDl0oyKJgnTdzan5ICBzLWC17xgO8gMwx9U7vtwXB9FBq%2BxTwR5Z6hPh%2BJS9B3nqmEWbvSfPU9FelDXwwXKm6pIv%7Ctkp%3ABk9SR-qkvouaZQ,Ebay
"Refurbished Dell 5491 Latitude 14"" i5-8400H 2.5GHz 16GB 256GB SSD Windows 10 Pro",$339.99,https://www.ebay.com/itm/225739404421?_skw=dell+laptop&hash=item348f1df485:g:zMcAAOSwUhVk49BY&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnKzY%2BS%2BY1L2AjOmw4u2bFB9sf4uXc477Rr22R4Wj3LaJo4hargUOZOYUPnJ5%2BMP4HhiAjEbB8Wd4Dj5eVv1u5NVWfkgWZoh7FqfVIaiPF%2BU1pZmQu21s6EQkAhederL9%2BR65U%2FWct9bTIxncIZ1JRUs9xjPEY27VrJzITauETbv6v4Xoz7fq36c4VTx8DpH5yGn9lMhk4WQRG7nYBhIsgZ5xdr%2FAJKw9jWHI7Xhy5SK2ZID8qKhJNGj21LZvKXEEcXMSLIF%2BqDI3jvNngN50Lb%7Ctkp%3ABFBM6qS-i5pl,Ebay
Dell 14•W10P•16GB•LED•Gray•8250U•14 inches•1920 x 1080 Full HD•,$523.99,https://www.ebay.com/itm/296842262111?_skw=dell+laptop&hash=item451d2d765f:g:odgAAOSwD~ZlrJNn&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnkqHUJ1k%2FsXd9UxYFGziL7E0cL5kl50FuLGgwtVfXt1pn2YX3C8cE%2B0o9D8JneIRaICQms6FVoZ4Y%2Baxv9DU9C%2FSMikjpufNThLUrPnOGmVwnhdFPST7%2FHMyRVa6W3hX1ai5jd1gb1a%2BIoBDOGxt6Tk6c1tNvbVhPtBABUBRQqw6vCT6ecliRGqU9Ozy0bKRF6wn2dc45VrUEbV01X8jLDsitqJ1xeZoWGDK9jmtw%2BGOG65S8hS8%2F01ngrhuDVtfpLOLrEyE9pxy6CkVR5V9ZY%7Ctkp%3ABFBM6qS-i5pl,Ebay
"Dell Latitude 7340 13.3"" FHD i5-1345U 16GB 256GB W11P - vPro Enterprise - CNRH2",$815.00,https://www.ebay.com/itm/126740615483?_skw=dell+laptop&hash=item1d8254513b:g:UFMAAOSwS4tnGoB0&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnuZf0L8yaIt0BZlRB%2FZI5wUje3jK42wpzw3%2B3f%2FVqDGLMaHc2SGDYkriaWHm6Ze32WXfYsWqbSVk26h5WiGC7J2XXjq2aD9m4z1vq9YPeVtlTv5xlzI948YrRv49GWoMPz91n86L%2BNGdciQyyTxw5W%2BnWw88cbDaeg6hqTBvJP3EU%2BnhpFQoGD2%2B0xLI5QnC19b%2BwpWnqOQCCtgHvItFwILCGrj1YPZwcyfi10h0umg366o%2Bx%2Fx%2FoLLl6f%2BhncXAO3JM%2BonTHSG3v7wvn7ceAqFxua5%2F4HVDiC5YacIDF%2Bxg%3D%3D%7Ctkp%3ABk9SR-qkvouaZQ,Ebay
Dell Latitude 7490 14’FHD I7-8650U 16 GB RAM 256 GB NVMe SSD WIN 10 PRO WIFI CAM,$359.45,https://www.ebay.com/itm/135241864393?_skw=dell+laptop&hash=item1f7d0b14c9:g:UDIAAOSwKjJm4IPf&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKld6m9s4igM8Lkxt0WaJsd87XrOAmNv0H1vkAocTRulMdeCs9oE%2FRbKQeM7eFniV9AKFtAUmJiERIEHndD77xkxiY8%2B8dmTJQWZ81S7rebc3bZ%2FxTFpuWfGh1AhErt29LIrPkKiNTBmLurgwuBaz5DPomb4yu%2BcUmrLaOMadlac1WyPkI9xYuqOOaVtDjtnDht--uQchfNyMsbt1J7fTXpQOppHi9zgY58GJY4Vw78WbVGkQOfxv%2Fhqh2fhl%2Bt71ygmaaSWuLv4pfBYuBMvMzb2%7Ctkp%3ABFBM6qS-i5pl,Ebay
Dell Inspiron 3511 15 FHD Laptop PC Intel i3-11th 8GB Ram 256GB NVMe Windows 11,$289.98,https://www.ebay.com/itm/305699431233?_skw=dell+laptop&hash=item472d1b2341:g:YsAAAOSw7GJnIQb3&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnlZsMsWNVUwzyd%2BOIWW96Fnjux4cQL51J6V3zAzd95neH14MYZsDOCzir%2FWn8AWIAbPJE1qqMXG3T%2BO8M6UZjsrjhJrA0WTivb4XkznQUL0s7js6C%2BFDpCMvO%2B9qxFsq7f9GTDGEaxqR--8Noqp5MChh%2BQzS8DOAyMJdvrE9ZdA9saIjIt3Sv9%2F0Pq%2BRP09xfisjNgC1fs2yqEaREi7asSrK3wuQWyLfUACVwxiRPgd06MjKaaFU0Uo55t7lkWs9E%3D%7Ctkp%3ABk9SR-qkvouaZQ,Ebay
DELL Latitude E5450 Laptop Core i5 FHD 1080P 1920x1080 WINDOWS 11 PRO v,$611.53,https://www.ebay.com/itm/156641506909?_skw=dell+laptop&hash=item24788fb65d:g:4GoAAOSw1xVnilxy&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkjf4H0TpT1bmWqmI%2FuuMvWlqjBrUnSe%2FWupdovd2UYiajw%2F4A6z1uPR6yu7xdFV2W4rZvVSjKepaUMQzn5GbNzjZ2b4cbacy6qR2%2BwlNKGwDdu1s3XsGM%2B9eNSzn6MqYsTjvqL8phobVkryfqzSuTT%2Bz%2BHQeHxEUW2UxmM5PFDmQGYZZ5g%2FL5UaqHkl5GvalmfXGm%2FtnlIrWlIYkhPfHLENmfo6XA5t%2F%2BHjIh5PH%2B9JMx9H3sekW%2Fj7V%2FWBnVIs1I%3D%7Ctkp%3ABk9SR-ykvouaZQ,Ebay
Dell Latitude 5511 15.6” Notebook 1920 x 1080 Core I5 10400H 8GB RAM 256GB SSD,$500.00,https://www.ebay.com/itm/116192756973?_skw=dell+laptop&hash=item1b0da0c4ed:g:lUIAAOSwrsxmT-Rr&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKl82miKBqtIb50SDLAXCyez8PB2FhP%2BnYQYdQUMnSLFcn80YWChYO36onBCR4kT8gZYsRn9g7ixpwNT2Da2VTGGcQyoyTGtyA2HMLcBtGH%2BvZTtMgKrV8yEChoNf6PuYwSWZidTlW5xHGrUarAvdjcN2aTgTc4Vb6RC0U3cLAri%2FGf1nxDmw%2BT%2B4%2FyGjJNeEKnlgkRa45FzQtNdKw6DSLUWi304mWZCtzENlirYzSc5nHpUGkAzgSXbVfzPzhwkzVM%3D%7Ctkp%3ABk9SR-ykvouaZQ,Ebay
"Dell Latitude 5411 14"" Touch Intel Core i5 2.6Ghz 32GB 512GB SSD Windows 11",$459.00,https://www.ebay.com/itm/226399929378?_skw=dell+laptop&hash=item34b67cc422:g:szAAAOSw7EVhUKYe&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkZufK3rb9et2NuxU2Mq3YYBICXkyD83%2B4LwOABel7aTVo55a2nhM1q%2FJGepWu9Ax1QbU44%2BYtPUU%2BVjAuKV4DjniXu1agnSd6VtK6paCyQezlsf%2B%2BjsubBmpYl7YDZ6thciKlSdZCJey4%2BjbtiJu8414mkMUf3munw2Iwul9a%2BTdACzrxUiWuxkgip0kNahRVwwYaLirxJcJk3HY0nGoQ5vuIEeCfKE7NuHdwJLtB1OmZDDhajATRLLGVDPJNtCrU%3D%7Ctkp%3ABk9SR-ykvouaZQ,Ebay
"Dell Latitude 7490 14"" Touch Laptop Intel Core i7 16GB 512GB SSD Windows 11 Pro",$334.99,https://www.ebay.com/itm/204665342583?_skw=dell+laptop&hash=item2fa7014a77:g:yEUAAOSwncBl18ZA&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmp3zNznJcKI1U89qHr%2FZVFUXbf2W%2BpkbW7fUDa4%2FN7UY2bhAT14S3V0tFoX1yIjGVwVslhWhJyHFCd3HgFXuZtSutyK8WuyCL4z%2FYQrRNa4gK2qeZ920iG%2F5glTz9FfoQasc719w70CGWr5C6M1itqpz640%2BbtJJhZ9XNXGjj2KZkQAnXeHNr0x%2BZxKZ%2Bzhr8boZmT7ec%2Ftj9NOeGp36N2rWn9O5xSKSVxBXnIqNrYcapsRZkvGZ%2FQovY%2F9DXCQvU%3D%7Ctkp%3ABk9SR-ykvouaZQ,Ebay
"Refurbished Dell 7390 Latitude 13.3"" i7-8650U 1.90GHz 16GB 512GB SSD Win 10 Pro",$339.99,https://www.ebay.com/itm/226157810839?_skw=dell+laptop&hash=item34a80e5497:g:A1sAAOSwHUdmTh6O&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKm6dMZij9l4mihPvIV0KMvF8%2BNR%2FVqQynvy9ygVw1aTw1PTd5QV4JYENK5j4xFkW%2FfbtHKMxkhf7Xwe9Kc8BoWXLDo0M2NkKRsB4OgvPmpUpnNM6e00BGgm1MR%2BK%2F7sDznR%2Bg%2BXang4P0gaDat35k6%2FWvhG5IbXZzVjKaH7sZf7BGgZDdEZJyd34Wj9IoTx%2Fj7Ta7wMXxI35d67uA35L1TCuPoWnPh8I3nObEU%2FNjGHYCSMPMIYL21QjMZ2VqG0W3ZGh34vGF4bHSOa2UnWtztz%7Ctkp%3ABFBM7KS-i5pl,Ebay
DELL Latitude 5490 Business 14 Laptop Core i3 8TH GEN 8GB RAM 128GB SSD 9,$470.39,https://www.ebay.com/itm/167258305201?_skw=dell+laptop&hash=item26f15f32b1:g:tNUAAOSwzkFnill8&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmoPnh%2FIHwhbrTaJCjoN0cYxYNC0xdukfbRznxptM%2FH0tI8qnhkzFhsIDJXkK48rvWOM2BtfdI93Xs2F7G7SbG2UGqMHDxMGDArb%2Bqm0qxq8VXjRoJYA7Aq8ibtE3o3db52eXgT8R1dIPBcsl9JFx0so0K8uMvZjD2%2FSNiLG79gBPZ5Yrk63zOIuF55Qgdnzy99t46f5TafaW4yymHXJ2qhh%2Bln7xCVJtiFCAaTdrW%2B6aLV%2FJ9E325xe4S4t7OVe8v%2BR4g%2Bz2xd%2Bqfw6Ga991TC%7Ctkp%3ABFBM7KS-i5pl,Ebay
NEW Dell Inspiron 16 i5625-A426SLV-PUS Laptop Notebook FHD+ 16GB RAM Win 11 Pro,$974.99,https://www.ebay.com/itm/396121709111?_skw=dell+laptop&hash=item5c3ab19a37:g:7PEAAOSwPE1lhLvD&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKk3WqIUhsSR3Vsis8Bm0WFEpPKIfKb%2FmcZN7Bj3dSWKAR6F%2Fn%2FtuEqOWt1t8VbyIoGExAs6NQnVTlR4iwYvSwDElHqeYgUog9uvv4Z27BLJXAWi9phu45TZMsv8SIo39yJk4TkB2pZcw94ajgM5X7Nysh2BqsPCx933FIW7Fcp2%2FLX0%2FBDzBSTPLA7TCqdEJIixQ6N9BcIvQOUAzOCeY6o1HZkdziJBGPOVnIrwKSUUck5CswZQRr0Vf0Efi3Boh1%2FbOhKH2oQHP7ofS8mRH365efdw%2B9ElE28nUXq8sTN%2B8g%3D%3D%7Ctkp%3ABk9SR-ykvouaZQ,Ebay
Dell Latitude 3510 15.6” FHD Core i7-10510U 1.8GHz 32GB RAM 512GB SSD Win 11 Pro,$784.99,https://www.ebay.com/itm/296676510816?_skw=dell+laptop&hash=item45134c4c60:g:gkUAAOSwRbpm2w0D&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmGbFbJziGdqxf2Hdk4tj5vCZrNbuIzfWqZl%2FMsUY%2BSDyuqXWz1ctZ3By1IOlLjBsmfud7E%2B6fbbq8Xmcpe7l8XVpbonuzrCOi6zIxqeym7HYH1HhTHk23abS%2Fx83fWLcyANMvOHAOqZw%2FTVoKqwW1Uz%2FpKzpVvyVsX8FzyKUUgW%2FflVYUpSLEFxqfD0zEaClgQQecCE9C8B110Kv9z70nYMFscCQmFvuLuvEtMcX9duVUCe1OcEOejbfoGl2rB1%2FE%3D%7Ctkp%3ABk9SR-ykvouaZQ,Ebay
DELL Latitude 5420 Business 14 Laptop Core i7 FHD 1080P 1920x1080 16GB RAM o,$705.59,https://www.ebay.com/itm/167258300633?_skw=dell+laptop&hash=item26f15f20d9:g:-qgAAOSwIvZnjS~b&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmJEqeHPFztUA9yIL5YF9n3eY72N0rpjnQPVK9QlJLdy3cK42x%2BW7nWViPIjiMoO2n2ic8BP4Nspb%2BPbWiGAV0gA0%2BTXR1pk7bCWZw%2FCy8aVv2HWsKG5D3Thz7NiFS06kh0elD3XZNrjsTOCOVrAjfLcYIREiCE1RbJjKfQto2mF7iv9AvvYY%2FpQjs5eyS7%2F85ljyPw3Ue18zVRx%2Fu6xEaD8i6Yed4TS2K%2F8FJOVaQYkt3yFhHAHi5kuHlB2%2BImi6VH0wQC1mQNNZlYistmqibcz8nRfaE0V2SN01glMn770w%3D%3D%7Ctkp%3ABk9SR-ykvouaZQ,Ebay
Dell - Inspiron 15 Touch Screen Laptop Intel Core i5 8GB 4TB SSD,$749.00,https://www.ebay.com/itm/235811424707?_skw=dell+laptop&hash=item36e774c9c3:g:pPYAAOSwTRVnI~a8&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnkfcsscWJnDan5Y%2FmqvOnYhuzZ387zhq2v94gTgY9wZvwpq8DQ9vZgRYrVwlJXITECAVBUV9mH9ZEW9v4sJbCua5C3EElmmBYPOGvI%2FXRtiAt9oRj3wUH4%2FVQeOw2%2FCOcNAuc9tcWg6Z4OQ7i38qIbGmoekN02RJ88tXQcCRnTCMsFyQxh%2BonrD3gncqkAK37JVX0WVXBHoUBtxwOMpltzDs1flF%2BtsDsvrEay02IOBIAo7JjOd1jDZMNfnlP1yA4Lfr0a7vyOEnnVRnIh6sFR%2BfXeg3z22S0RGnMLbQNFQA%3D%3D%7Ctkp%3ABk9SR-6kvouaZQ,Ebay
"Dell Inspiron 3525 15.6""  1920x1080 Ryzen 7 5825U 32GB 1TB SSD Windows 11 Home",$809.99,https://www.ebay.com/itm/375246179800?_skw=dell+laptop&hash=item575e6a4dd8:g:HrYAAOSwIdZlxrMs&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnqFzOtk3YCZwDtY%2FiBidAtcr3qCAlKArOkdDEgXHMFnjWfnjf%2BhO1W9W2%2BY%2BCSMk0GU3ybzjd%2BDCkZ2ovEVbS9MmG4Xmn390QsiVxZsozqc266WAJ4xkcxkRRWdV9dOKxlGdL1goUdKx%2FqGlYM0CXiVPob9rPrTDJIGHRZZWzwLahqrVp9qipKRwEKMjMlRRF685ZrnJSYZqWEMwqgf4iWSMaamLVZvmTean5T9IJ8VD%2Bj0LSiVyXTeA%2FT7lQNM%2Fot7l38zJBV7iwkZXDdqh8F%7Ctkp%3ABFBM7qS-i5pl,Ebay
"DELL INSPIRON 3525 AMD RYZEN 5 512GB SSD 16GB RAM 15.6"" FHD PLATINUM SILVER",$395.09,https://www.ebay.com/itm/196963198432?_skw=dell+laptop&hash=item2ddbebe5e0:g:vYkAAOSw7mRnkP87&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkEb0CC7H9nnXI0qjDI0gOOKRjgr3IemD2GCiTpiLsJjvEzIQrnWAe7iZR6Tsn6uvi0wUt%2BpT%2Bq%2BVlySxLKA1HpoWjs%2FhlZlDJMZskcADv0LsEE8IVcrhpZWXaCbuQpRp6dNUp3dmpB7259jjolIou8Aq3paAwTIwVwTAK9F5WM1cfdRLEsaDD0x2Fz7z1RYnjJb%2BlYo857%2BYbfgx%2FhNTL7aq6VSXRxweNQvBy0XTkzzwYCHznsDbHuxDDrQ4NUxQUagCHusZnGjxIT56LHnJTDo8O2%2B%2BtGrsMHYPj5%2FB8Gig%3D%3D%7Ctkp%3ABk9SR-6kvouaZQ,Ebay
"Dell Inspiron 15 15.6"" AMD Ryzen 7 5700U_16GB_1TB SSD_AutoCAD LT 2021+Acrobat X",$519.99,https://www.ebay.com/itm/146185127612?_skw=dell+laptop&hash=item22095006bc:g:gj8AAOSw0XlmcZkB&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkv3gbwadCrT68DXxeCtq6CkCu30ZFO8Tx1agKujYBEFfd%2FYMKOoHnNeVjFBTR%2BjnD8qkzwzFNCnMenlfEPeC%2BxvhmojvMCvdxSg5MJRoTI5tSCPSDwjVnTcA%2Fnf9fEuYX5mqeTzmel2AgkN8SbxSS6hBditU7BQzoP6fP4Q8FC6j6NHg0Tf5GMsOq1weSWCGYNJ%2FQtDaQO1aNqIw%2BAeNbDgV%2FvwJpZsGRP7rvLK2Yo139WBZHhxudX5gw3ooLc0wtcQ3GzjBkc9KISlcfn%2BL6QMQyE%2B%2B03zPwV5MTq%2FF6s7g%3D%3D%7Ctkp%3ABk9SR-6kvouaZQ,Ebay
